236	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
781	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
594	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
军事设施	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
前者	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
平心而论	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
由此	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
得出	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
结论	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
337	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
平方公里	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
246	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
197	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
43	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
具体情况	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
机动	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
部署	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
隐蔽	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
兵器	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
离不开	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
人员	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
亚热带	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
丛林	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
向导	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
站立	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
报	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
指挥所	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
到达	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
通知	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
误入	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
受领	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
区	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
后勤	-9.025214887849494	-7.9275047192245225	-9.480901717619545	-9.656627474604603	-9.796959689126295	
跟着	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
走错	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
路	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
途中	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
123	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
大队	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
116	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
312	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
152	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
失踪	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
院	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
越南人民军	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
该书	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
大事记	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
单位	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
北部	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
边界	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
发动	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
击伤	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
550	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
军车	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
280	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
115	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
越方	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
计算	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
二者之间	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
战损	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
报废	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
野战军	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
史料	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
出发	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
入伍	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
白白	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
编师	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
简编	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
下辖	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
成都军区	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
高射炮	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
连警	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
炮兵连	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
步兵营	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
全师	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
某师	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
第一线	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
缺口	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
抽调	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
日至	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
总兵力	-9.025214887849494	-7.9275047192245225	-9.480901717619545	-9.656627474604603	-9.796959689126295	
不怕牺牲	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
连续作战	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
前仆后继	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
协同	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
充分说明	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
士兵	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
缺点	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
战斗队形	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
遭敌	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
西侧	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
489	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
攻打	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
487	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
师长	-9.025214887849494	-7.704361167910313	-9.480901717619545	-9.656627474604603	-9.796959689126295	
以南	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
个军	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
经验教训	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
岩洞	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
坑道	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
坚固	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
骄人	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
清剿	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
钻洞	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
小群	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
歼	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
围歼	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
瞄	-9.025214887849494	-7.9275047192245225	-9.480901717619545	-9.656627474604603	-9.796959689126295	
诱敌	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
出洞	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
时前	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
被歼	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
下级	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
488	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
指导员	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
带头	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-9.796959689126295	
乐队	-9.025214887849494	-9.313799080344413	-9.480901717619545	-9.656627474604603	-4.753534572207048	
专辑	-9.025214887849494	-9.313799080344413	-9.480901717619545	-9.656627474604603	-4.855317266516991	
音乐	-9.025214887849494	-9.313799080344413	-8.7877545370596	-8.558015185936492	-4.79974741536218	
发行	-9.025214887849494	-9.313799080344413	-7.689142248391491	-9.656627474604603	-5.492894595922126	
游戏	-9.025214887849494	-9.313799080344413	-4.021316203475386	-9.656627474604603	-9.796959689126295	
品牌	-9.025214887849494	-9.313799080344413	-8.382289428951436	-4.36332264988011	-8.410665328006404	
厂牌	-9.025214887849494	-9.313799080344413	-9.480901717619545	-9.656627474604603	-5.845715970544868	
歌曲	-9.025214887849494	-9.313799080344413	-9.480901717619545	-9.656627474604603	-6.059290070842927	
这张	-9.025214887849494	-9.313799080344413	-9.480901717619545	-9.656627474604603	-6.270599164510133	
金属	-9.025214887849494	-9.313799080344413	-9.480901717619545	-9.656627474604603	-6.159373529399909	
年	-5.175067286139435	-6.094923255476212	-6.590529959723381	-6.766255716708438	-4.968645951823994	
摇滚	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.963480294044658	-6.270599164510133	
摇滚乐	-9.025214887849494	-9.313799080344413	-9.480901717619545	-9.656627474604603	-6.331223786326569	
唱片	-9.025214887849494	-9.313799080344413	-9.480901717619545	-9.656627474604603	-6.300452127659815	
越军	-9.025214887849494	-4.969993658490729	-9.480901717619545	-9.656627474604603	-9.796959689126295	
作品	-9.025214887849494	-9.313799080344413	-7.871463805185445	-7.864868005376548	-6.213440750670185	
设计师	-9.025214887849494	-9.313799080344413	-9.480901717619545	-5.312822052750918	-9.796959689126295	
声音	-9.025214887849494	-9.313799080344413	-9.480901717619545	-9.656627474604603	-6.752437251402872	
朋克	-9.025214887849494	-9.313799080344413	-9.480901717619545	-9.656627474604603	-6.752437251402872	
著名	-9.025214887849494	-8.215186791676302	-9.480901717619545	-8.963480294044658	-6.661465473197145	
成立	-7.926602599181384	-8.215186791676302	-9.480901717619545	-9.656627474604603	-6.578083864258094	
旋律	-9.025214887849494	-9.313799080344413	-9.480901717619545	-9.656627474604603	-6.963746345070079	
大张伟	-9.025214887849494	-9.313799080344413	-9.480901717619545	-9.656627474604603	-6.963746345070079	
节目	-7.638920526729604	-9.313799080344413	-8.094607356499655	-9.656627474604603	-6.661465473197145	
非常	-7.415776975415393	-9.313799080344413	-6.915952360158009	-7.2587322018062315	-5.845715970544868	
虾米	-9.025214887849494	-9.313799080344413	-9.480901717619545	-9.656627474604603	-6.752437251402872	
杂志	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.963480294044658	-6.801227415572304	
市场	-6.627319615051123	-9.313799080344413	-6.113605887633072	-6.478573644256657	-8.698347400458186	
然而	-8.332067707289548	-9.313799080344413	-9.480901717619545	-8.558015185936492	-6.752437251402872	
听	-9.025214887849494	-8.215186791676302	-9.480901717619545	-9.656627474604603	-6.752437251402872	
插	-9.025214887849494	-9.313799080344413	-9.480901717619545	-8.963480294044658	-6.90658793123013	
Cornell	-9.025214887849494	-9.313799080344413	-9.480901717619545	-9.656627474604603	-7.024370966886514	
部队	-9.025214887849494	-5.401776074916267	-9.480901717619545	-9.656627474604603	-9.796959689126295	
他们	-7.079304738794181	-6.674741750729154	-8.382289428951436	-6.39853093658312	-5.622572419230658	
师	-9.025214887849494	-5.094291375168306	-9.480901717619545	-9.656627474604603	-9.796959689126295	
电	-9.025214887849494	-9.313799080344413	-8.7877545370596	-9.656627474604603	-6.801227415572304	
